"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"381",1.947758e-07,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"382",0.5,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"383",0.25,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"384",1,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"385",192529,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"386",1.947758e-07,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"387",0.5,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"388",0.25,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"389",1,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"390",192529,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"391",1.947758e-07,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"392",0.5,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"393",0.25,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"394",1,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"395",192529,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"396",1.947758e-07,1e-06,0.126315789473684,0.25,1,192529,NA
"397",0.5,1e-06,0.126315789473684,0.25,1,192529,NA
"398",0.25,1e-06,0.126315789473684,0.25,1,192529,NA
"399",1,1e-06,0.126315789473684,0.25,1,192529,NA
"400",192529,1e-06,0.126315789473684,0.25,1,192529,NA
"401",1.947758e-07,0,0.168421052631579,0.25,1,192529,-79.3517767706931
"402",0.5,0,0.168421052631579,0.25,1,192529,-79.0693726477507
"403",0.25,0,0.168421052631579,0.25,1,192529,-79.233346419034
"404",1,0,0.168421052631579,0.25,1,192529,-79.7033346594242
"405",192529,0,0.168421052631579,0.25,1,192529,-75.5408602149189
"406",1.947758e-07,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-80.9442687031288
"407",0.5,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-80.9543639794293
"408",0.25,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-79.917704113599
"409",1,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-78.6449240249829
"410",192529,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-79.1447582821107
"411",1.947758e-07,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-80.2350968356656
"412",0.5,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-79.6952451921787
"413",0.25,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-80.7403842535985
"414",1,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-80.4923985995905
"415",192529,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-81.1515367014002
"416",1.947758e-07,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-82.8209737107447
"417",0.5,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-82.9670356037294
"418",0.25,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-83.0155379061364
"419",1,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-83.0798903753183
"420",192529,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-82.0724009238626
"421",1.947758e-07,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-85.9336235179426
"422",0.5,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-86.0461444090478
"423",0.25,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-85.3916462846556
"424",1,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-85.2998778412907
"425",192529,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-86.3498730390447
"426",1.947758e-07,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"427",0.5,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"428",0.25,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"429",1,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"430",192529,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-87.8208037988016
"431",1.947758e-07,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"432",0.5,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"433",0.25,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"434",1,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"435",192529,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"436",1.947758e-07,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"437",0.5,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"438",0.25,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"439",1,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"440",192529,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"441",1.947758e-07,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"442",0.5,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"443",0.25,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"444",1,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"445",192529,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"446",1.947758e-07,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"447",0.5,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"448",0.25,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"449",1,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"450",192529,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"451",1.947758e-07,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"452",0.5,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"453",0.25,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"454",1,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"455",192529,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"456",1.947758e-07,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"457",0.5,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"458",0.25,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"459",1,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"460",192529,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"461",1.947758e-07,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"462",0.5,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"463",0.25,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"464",1,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"465",192529,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"466",1.947758e-07,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"467",0.5,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"468",0.25,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"469",1,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"470",192529,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"471",1.947758e-07,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"472",0.5,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"473",0.25,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"474",1,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"475",192529,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"476",1.947758e-07,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"477",0.5,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"478",0.25,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"479",1,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"480",192529,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"481",1.947758e-07,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"482",0.5,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"483",0.25,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"484",1,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"485",192529,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"486",1.947758e-07,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"487",0.5,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"488",0.25,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"489",1,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"490",192529,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"491",1.947758e-07,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"492",0.5,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"493",0.25,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"494",1,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"495",192529,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"496",1.947758e-07,1e-06,0.168421052631579,0.25,1,192529,NA
"497",0.5,1e-06,0.168421052631579,0.25,1,192529,NA
"498",0.25,1e-06,0.168421052631579,0.25,1,192529,NA
"499",1,1e-06,0.168421052631579,0.25,1,192529,NA
"500",192529,1e-06,0.168421052631579,0.25,1,192529,NA
"501",1.947758e-07,0,0.210526315789474,0.25,1,192529,-68.1621602401463
"502",0.5,0,0.210526315789474,0.25,1,192529,-67.4165726207944
"503",0.25,0,0.210526315789474,0.25,1,192529,-68.3101077340528
"504",1,0,0.210526315789474,0.25,1,192529,-67.6614603073119
"505",192529,0,0.210526315789474,0.25,1,192529,-67.7109176550537
"506",1.947758e-07,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-67.646955949235
"507",0.5,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-68.0605061563546
"508",0.25,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-67.0731839273693
"509",1,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-67.6110537806661
"510",192529,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-66.821645003146
"511",1.947758e-07,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-68.364697002788
"512",0.5,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-68.3755143629178
"513",0.25,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-67.899317368741
"514",1,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-68.4028152264496
"515",192529,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-67.3564996451354
"516",1.947758e-07,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-69.4316873642585
"517",0.5,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-67.7484071041901
"518",0.25,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-69.7093786378217
"519",1,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-69.6068703427487
"520",192529,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-69.6811771554389
"521",1.947758e-07,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.2828761861725
"522",0.5,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.4342118342926
"523",0.25,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.7252033944661
"524",1,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.6283070093702
"525",192529,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.6503831045747
"526",1.947758e-07,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-74.5881381613673
"527",0.5,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-74.5051693833695
"528",0.25,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-73.8565646396348
"529",1,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-73.901702866382
"530",192529,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-75.0901777996544
"531",1.947758e-07,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-78.1251302454981
"532",0.5,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-78.0926286162075
"533",0.25,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-77.9929474667699
"534",1,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-77.5886590509452
"535",192529,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-79.0892731033608
"536",1.947758e-07,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-86.3041669759741
"537",0.5,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-82.2661414389227
"538",0.25,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-81.7305350890168
"539",1,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-82.9861020837277
"540",192529,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-82.9882793600572
"541",1.947758e-07,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"542",0.5,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-89.418964002224
"543",0.25,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-86.8146146427436
"544",1,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-85.4616675962517
"545",192529,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-86.7234725525576
"546",1.947758e-07,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"547",0.5,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"548",0.25,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"549",1,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"550",192529,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"551",1.947758e-07,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"552",0.5,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"553",0.25,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"554",1,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"555",192529,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"556",1.947758e-07,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"557",0.5,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"558",0.25,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"559",1,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"560",192529,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"561",1.947758e-07,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"562",0.5,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"563",0.25,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"564",1,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"565",192529,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"566",1.947758e-07,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"567",0.5,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"568",0.25,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"569",1,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"570",192529,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"571",1.947758e-07,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"572",0.5,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"573",0.25,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"574",1,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"575",192529,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"576",1.947758e-07,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"577",0.5,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"578",0.25,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"579",1,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"580",192529,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"581",1.947758e-07,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"582",0.5,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"583",0.25,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"584",1,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"585",192529,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"586",1.947758e-07,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"587",0.5,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"588",0.25,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"589",1,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"590",192529,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"591",1.947758e-07,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"592",0.5,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"593",0.25,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"594",1,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"595",192529,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"596",1.947758e-07,1e-06,0.210526315789474,0.25,1,192529,NA
"597",0.5,1e-06,0.210526315789474,0.25,1,192529,NA
"598",0.25,1e-06,0.210526315789474,0.25,1,192529,NA
"599",1,1e-06,0.210526315789474,0.25,1,192529,NA
"600",192529,1e-06,0.210526315789474,0.25,1,192529,NA
"601",1.947758e-07,0,0.252631578947368,0.25,1,192529,-61.6483208601641
"602",0.5,0,0.252631578947368,0.25,1,192529,-62.321134668695
"603",0.25,0,0.252631578947368,0.25,1,192529,-60.7189914885088
"604",1,0,0.252631578947368,0.25,1,192529,-61.9661761750186
"605",192529,0,0.252631578947368,0.25,1,192529,-60.0656366313557
"606",1.947758e-07,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-60.4987945620789
"607",0.5,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-60.1610116968746
"608",0.25,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-59.5566860165705
"609",1,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-60.1085731730973
"610",192529,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-60.4497983283457
"611",1.947758e-07,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-60.7048736201613
"612",0.5,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-60.5505691205158
"613",0.25,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-59.6298957736409
"614",1,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-59.0519604890673
"615",192529,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-60.2559256702511
"616",1.947758e-07,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-60.7951029499793
"617",0.5,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-60.4902005059511
"618",0.25,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-60.3653135148213
"619",1,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-61.0301566115091
"620",192529,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-60.7603614548944
"621",1.947758e-07,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-63.1444346439581
"622",0.5,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-62.3725622409772
"623",0.25,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-62.1374610053215
"624",1,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-62.6526174046569
"625",192529,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-62.5952059970408
"626",1.947758e-07,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-63.67772874173
"627",0.5,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.0483117503364
"628",0.25,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.4521878287954
"629",1,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.1628552625013
"630",192529,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.4060553032033
"631",1.947758e-07,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-67.1228469523321
"632",0.5,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-67.2908658251645
"633",0.25,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-67.0738141784413
"634",1,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-67.6250318618362
"635",192529,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-67.8185354314956
"636",1.947758e-07,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-71.726964282179
"637",0.5,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-70.3474617879306
"638",0.25,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-70.284766083284
"639",1,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-71.162031966805
"640",192529,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-71.7004769465227
"641",1.947758e-07,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-72.8185116703761
"642",0.5,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-76.4324901557107
"643",0.25,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-74.8477301899208
"644",1,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-74.1851508136943
"645",192529,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-73.0627467098327
"646",1.947758e-07,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-79.6037756587112
"647",0.5,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-80.0609517367323
"648",0.25,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-81.3606375984832
"649",1,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-81.2981275636601
"650",192529,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-79.95196772737
"651",1.947758e-07,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-86.9210476685868
"652",0.5,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-89.6121424904799
"653",0.25,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-85.2524759430178
"654",1,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-88.2122303197837
"655",192529,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-84.9363118075452
"656",1.947758e-07,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"657",0.5,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"658",0.25,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"659",1,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"660",192529,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"661",1.947758e-07,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"662",0.5,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"663",0.25,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"664",1,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"665",192529,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"666",1.947758e-07,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"667",0.5,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"668",0.25,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"669",1,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"670",192529,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"671",1.947758e-07,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"672",0.5,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"673",0.25,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"674",1,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"675",192529,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"676",1.947758e-07,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"677",0.5,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"678",0.25,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"679",1,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"680",192529,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"681",1.947758e-07,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"682",0.5,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"683",0.25,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"684",1,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"685",192529,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"686",1.947758e-07,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"687",0.5,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"688",0.25,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"689",1,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"690",192529,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"691",1.947758e-07,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"692",0.5,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"693",0.25,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"694",1,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"695",192529,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"696",1.947758e-07,1e-06,0.252631578947368,0.25,1,192529,NA
"697",0.5,1e-06,0.252631578947368,0.25,1,192529,NA
"698",0.25,1e-06,0.252631578947368,0.25,1,192529,NA
"699",1,1e-06,0.252631578947368,0.25,1,192529,NA
"700",192529,1e-06,0.252631578947368,0.25,1,192529,NA
"701",1.947758e-07,0,0.294736842105263,0.25,1,192529,-58.5400927614393
"702",0.5,0,0.294736842105263,0.25,1,192529,-57.751559907168
"703",0.25,0,0.294736842105263,0.25,1,192529,-57.3185232222978
"704",1,0,0.294736842105263,0.25,1,192529,-58.6549202292859
"705",192529,0,0.294736842105263,0.25,1,192529,-57.1935507224718
"706",1.947758e-07,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-55.9841701932255
"707",0.5,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-56.3284775951081
"708",0.25,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-54.7981680693683
"709",1,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-56.550451566032
"710",192529,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-56.7331085642841
"711",1.947758e-07,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-54.7716488371366
"712",0.5,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-55.1004126711785
"713",0.25,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-54.7359776053652
"714",1,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-55.5508627202408
"715",192529,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-55.8076235390656
"716",1.947758e-07,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-55.5089355489101
"717",0.5,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-54.1100542978837
"718",0.25,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-54.8625467173943
"719",1,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-55.140813014724
"720",192529,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-55.4650676209422
"721",1.947758e-07,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-55.1901132100797
"722",0.5,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-56.1797958236796
"723",0.25,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-55.3241628893624
"724",1,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-55.9184225505654
"725",192529,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-56.3186487136563
"726",1.947758e-07,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-57.6191151368493
"727",0.5,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-57.1823050590486
"728",0.25,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-57.4435701057687
"729",1,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-57.6490332924231
