"month",".id","TRUE","reports","S","I","R","H"
24,"3",NA,13,192383,58,88,13
25,"1",NA,9,192423,49,57,9
25,"2",NA,6,192380,67,82,6
25,"3",NA,12,192387,58,84,12
26,"1",NA,7,192428,46,55,7
26,"2",NA,10,192386,64,79,10
26,"3",NA,17,192394,46,89,17
27,"1",NA,7,192437,45,47,7
27,"2",NA,13,192389,60,80,13
27,"3",NA,8,192410,43,76,8
28,"1",NA,13,192443,35,51,13
28,"2",NA,10,192389,57,83,10
28,"3",NA,4,192414,45,70,4
29,"1",NA,6,192456,30,43,6
29,"2",NA,11,192394,50,85,11
29,"3",NA,9,192421,40,68,9
30,"1",NA,2,192462,33,34,2
30,"2",NA,8,192398,48,83,8
30,"3",NA,8,192424,39,66,8
31,"1",NA,2,192465,32,32,2
31,"2",NA,10,192403,42,84,10
31,"3",NA,5,192435,38,56,5
32,"1",NA,3,192467,33,29,3
32,"2",NA,7,192419,37,73,7
32,"3",NA,4,192440,36,53,4
33,"1",NA,7,192464,33,32,7
33,"2",NA,5,192426,39,64,5
33,"3",NA,3,192441,37,51,3
34,"1",NA,4,192468,31,30,4
34,"2",NA,8,192441,36,52,8
34,"3",NA,4,192446,35,48,4
35,"1",NA,5,192470,27,32,5
35,"2",NA,7,192446,32,51,7
35,"3",NA,2,192452,36,41,2
36,"1",NA,7,192468,27,34,7
36,"2",NA,5,192453,31,45,5
36,"3",NA,5,192458,34,37,5
37,"1",NA,3,192469,26,34,3
37,"2",NA,3,192453,34,42,3
37,"3",NA,5,192460,34,35,5
38,"1",NA,3,192472,26,31,3
38,"2",NA,9,192453,29,47,9
38,"3",NA,9,192463,28,38,9
39,"1",NA,6,192471,26,32,6
39,"2",NA,6,192454,27,48,6
39,"3",NA,6,192472,22,35,6
40,"1",NA,7,192476,21,32,7
40,"2",NA,6,192452,26,51,6
40,"3",NA,4,192474,19,36,4
41,"1",NA,3,192473,23,33,3
41,"2",NA,3,192453,30,46,3
41,"3",NA,3,192482,17,30,3
42,"1",NA,4,192474,25,30,4
42,"2",NA,5,192452,29,48,5
42,"3",NA,4,192485,15,29,4
43,"1",NA,4,192481,24,24,4
43,"2",NA,5,192457,29,43,5
43,"3",NA,5,192490,11,28,5
44,"1",NA,4,192484,22,23,4
44,"2",NA,7,192461,28,40,7
44,"3",NA,0,192495,12,22,0
45,"1",NA,8,192489,14,26,8
45,"2",NA,7,192465,26,38,7
45,"3",NA,2,192499,11,19,2
46,"1",NA,0,192492,15,22,0
46,"2",NA,4,192466,26,37,4
46,"3",NA,2,192501,10,18,2
47,"1",NA,0,192495,15,19,0
47,"2",NA,3,192470,26,33,3
47,"3",NA,2,192499,12,18,2
48,"1",NA,3,192501,13,15,3
48,"2",NA,6,192470,23,36,6
48,"3",NA,2,192499,12,18,2
49,"1",NA,3,192503,11,15,3
49,"2",NA,3,192478,20,31,3
49,"3",NA,2,192500,11,18,2
50,"1",NA,2,192504,11,14,2
50,"2",NA,1,192482,21,26,1
50,"3",NA,2,192500,11,18,2
51,"1",NA,2,192505,11,13,2
51,"2",NA,4,192479,23,27,4
51,"3",NA,6,192499,8,22,6
52,"1",NA,4,192505,9,15,4
52,"2",NA,2,192483,25,21,2
52,"3",NA,1,192500,8,21,1
53,"1",NA,3,192506,6,17,3
53,"2",NA,2,192481,27,21,2
53,"3",NA,1,192508,7,14,1
54,"1",NA,1,192511,6,12,1
54,"2",NA,1,192484,27,18,1
54,"3",NA,2,192508,8,13,2
55,"1",NA,0,192513,6,10,0
55,"2",NA,6,192486,22,21,6
55,"3",NA,1,192507,9,13,1
56,"1",NA,2,192515,4,10,2
56,"2",NA,5,192487,17,25,5
56,"3",NA,0,192508,10,11,0
57,"1",NA,2,192516,2,11,2
57,"2",NA,2,192488,16,25,2
57,"3",NA,1,192511,9,9,1
58,"1",NA,0,192517,2,10,0
58,"2",NA,3,192487,17,25,3
58,"3",NA,1,192511,8,10,1
59,"1",NA,0,192517,3,9,0
59,"2",NA,6,192485,16,28,6
59,"3",NA,3,192513,6,10,3
60,"1",NA,0,192514,6,9,0
60,"2",NA,3,192487,16,26,3
60,"3",NA,0,192513,8,8,0
61,"1",NA,0,192513,7,9,0
61,"2",NA,3,192492,15,22,3
61,"3",NA,1,192514,8,7,1
62,"1",NA,1,192513,6,10,1
62,"2",NA,2,192491,14,24,2
62,"3",NA,2,192513,8,8,2
63,"1",NA,0,192514,6,9,0
63,"2",NA,1,192491,15,23,1
63,"3",NA,0,192513,9,7,0
64,"1",NA,1,192515,6,8,1
64,"2",NA,2,192492,16,21,2
64,"3",NA,1,192509,13,7,1
65,"1",NA,3,192515,4,10,3
65,"2",NA,3,192492,16,21,3
65,"3",NA,3,192508,11,10,3
66,"1",NA,0,192517,4,8,0
66,"2",NA,2,192491,16,22,2
66,"3",NA,1,192510,10,9,1
67,"1",NA,1,192517,4,8,1
67,"2",NA,3,192492,14,23,3
67,"3",NA,2,192513,9,7,2
68,"1",NA,0,192518,4,7,0
68,"2",NA,2,192493,15,21,2
68,"3",NA,2,192513,7,9,2
69,"1",NA,1,192519,3,7,1
69,"2",NA,2,192492,15,22,2
69,"3",NA,0,192512,8,9,0
70,"1",NA,0,192521,3,5,0
70,"2",NA,2,192494,14,21,2
70,"3",NA,2,192513,7,9,2
71,"1",NA,1,192523,2,4,1
71,"2",NA,4,192498,10,21,4
71,"3",NA,2,192515,6,8,2
72,"1",NA,0,192521,4,4,0
72,"2",NA,1,192502,10,17,1
72,"3",NA,0,192514,7,8,0
73,"1",NA,0,192520,5,4,0
73,"2",NA,2,192506,8,15,2
73,"3",NA,2,192517,6,6,2
74,"1",NA,1,192519,6,4,1
74,"2",NA,0,192508,8,13,0
74,"3",NA,0,192518,7,4,0
75,"1",NA,2,192519,4,6,2
75,"2",NA,3,192510,6,13,3
75,"3",NA,1,192518,6,5,1
76,"1",NA,0,192519,4,6,0
76,"2",NA,2,192511,4,14,2
76,"3",NA,0,192519,6,4,0
77,"1",NA,0,192518,5,6,0
77,"2",NA,0,192513,4,12,0
77,"3",NA,1,192518,6,5,1
78,"1",NA,1,192519,5,5,1
78,"2",NA,0,192514,4,11,0
78,"3",NA,1,192517,7,5,1
79,"1",NA,1,192520,5,4,1
79,"2",NA,1,192514,3,12,1
79,"3",NA,1,192516,8,5,1
80,"1",NA,2,192520,3,6,2
80,"2",NA,1,192515,2,12,1
80,"3",NA,1,192517,8,4,1
81,"1",NA,0,192520,3,6,0
81,"2",NA,0,192516,2,11,0
81,"3",NA,2,192517,6,6,2
82,"1",NA,0,192520,3,6,0
82,"2",NA,0,192518,2,9,0
82,"3",NA,0,192520,6,3,0
83,"1",NA,0,192520,3,6,0
83,"2",NA,1,192519,1,9,1
83,"3",NA,3,192521,3,5,3
84,"1",NA,0,192520,4,5,0
84,"2",NA,0,192520,1,8,0
84,"3",NA,0,192522,3,4,0
85,"1",NA,0,192520,4,5,0
85,"2",NA,0,192521,1,7,0
85,"3",NA,0,192523,3,3,0
86,"1",NA,0,192520,4,5,0
86,"2",NA,0,192522,1,6,0
86,"3",NA,1,192521,4,4,1
87,"1",NA,0,192521,4,4,0
87,"2",NA,0,192523,1,5,0
87,"3",NA,1,192522,3,4,1
88,"1",NA,0,192521,4,4,0
88,"2",NA,0,192524,1,4,0
88,"3",NA,0,192521,4,4,0
89,"1",NA,0,192520,5,4,0
89,"2",NA,0,192524,1,4,0
89,"3",NA,1,192519,6,4,1
90,"1",NA,1,192520,5,4,1
90,"2",NA,0,192524,1,4,0
90,"3",NA,0,192519,6,4,0
91,"1",NA,1,192520,5,4,1
91,"2",NA,0,192525,1,3,0
91,"3",NA,1,192519,6,4,1
92,"1",NA,1,192520,4,5,1
92,"2",NA,1,192525,0,4,1
92,"3",NA,2,192519,5,5,2
93,"1",NA,1,192521,3,5,1
93,"2",NA,0,192525,0,4,0
93,"3",NA,2,192521,4,4,2
94,"1",NA,1,192522,2,5,1
94,"2",NA,0,192527,0,2,0
94,"3",NA,1,192521,3,5,1
95,"1",NA,0,192522,2,5,0
95,"2",NA,0,192527,0,2,0
95,"3",NA,0,192521,3,5,0
96,"1",NA,1,192522,1,6,1
96,"2",NA,0,192528,0,1,0
96,"3",NA,0,192522,3,4,0
97,"1",NA,0,192521,2,6,0
97,"2",NA,0,192528,0,1,0
97,"3",NA,1,192523,3,3,1
98,"1",NA,0,192523,2,4,0
98,"2",NA,0,192528,0,1,0
98,"3",NA,0,192523,4,2,0
99,"1",NA,0,192523,2,4,0
99,"2",NA,0,192528,0,1,0
99,"3",NA,0,192523,5,1,0
100,"1",NA,0,192522,3,4,0
100,"2",NA,0,192528,0,1,0
100,"3",NA,0,192522,6,1,0
101,"1",NA,0,192522,5,2,0
101,"2",NA,0,192528,0,1,0
101,"3",NA,1,192520,7,2,1
102,"1",NA,0,192522,5,2,0
102,"2",NA,0,192528,0,1,0
102,"3",NA,1,192520,6,3,1
103,"1",NA,0,192522,5,2,0
103,"2",NA,0,192528,0,1,0
103,"3",NA,1,192520,6,3,1
104,"1",NA,1,192522,4,3,1
104,"2",NA,0,192528,0,1,0
104,"3",NA,1,192519,6,4,1
105,"1",NA,1,192522,3,4,1
105,"2",NA,0,192529,0,0,0
105,"3",NA,1,192522,5,2,1
106,"1",NA,1,192522,2,5,1
106,"2",NA,0,192529,0,0,0
106,"3",NA,0,192521,6,2,0
107,"1",NA,1,192522,1,6,1
107,"2",NA,0,192529,0,0,0
107,"3",NA,0,192521,6,2,0
108,"1",NA,0,192522,1,6,0
108,"2",NA,0,192529,0,0,0
108,"3",NA,0,192523,6,0,0
109,"1",NA,0,192525,1,3,0
109,"2",NA,0,192529,0,0,0
109,"3",NA,1,192523,5,1,1
110,"1",NA,1,192525,1,3,1
110,"2",NA,0,192529,0,0,0
110,"3",NA,1,192523,4,2,1
111,"1",NA,0,192525,1,3,0
111,"2",NA,0,192529,0,0,0
111,"3",NA,0,192522,6,1,0
112,"1",NA,0,192526,1,2,0
112,"2",NA,0,192529,0,0,0
112,"3",NA,0,192519,9,1,0
113,"1",NA,0,192527,1,1,0
113,"2",NA,0,192529,0,0,0
113,"3",NA,2,192518,8,3,2
114,"1",NA,1,192527,0,2,1
114,"2",NA,0,192529,0,0,0
114,"3",NA,1,192519,7,3,1
115,"1",NA,0,192527,0,2,0
115,"2",NA,0,192529,0,0,0
115,"3",NA,1,192519,6,4,1
116,"1",NA,0,192527,0,2,0
116,"2",NA,0,192529,0,0,0
116,"3",NA,1,192520,5,4,1
117,"1",NA,0,192527,0,2,0
117,"2",NA,0,192529,0,0,0
117,"3",NA,1,192520,4,5,1
118,"1",NA,0,192527,0,2,0
118,"2",NA,0,192529,0,0,0
118,"3",NA,0,192519,5,5,0
119,"1",NA,0,192527,0,2,0
119,"2",NA,0,192529,0,0,0
119,"3",NA,1,192519,4,6,1
120,"1",NA,0,192527,0,2,0
120,"2",NA,0,192529,0,0,0
120,"3",NA,1,192519,3,7,1
121,"1",NA,0,192527,0,2,0
121,"2",NA,0,192529,0,0,0
121,"3",NA,1,192520,2,7,1
122,"1",NA,0,192527,0,2,0
122,"2",NA,0,192529,0,0,0
122,"3",NA,0,192521,2,6,0
123,"1",NA,0,192527,0,2,0
123,"2",NA,0,192529,0,0,0
123,"3",NA,0,192523,2,4,0
124,"1",NA,0,192528,0,1,0
124,"2",NA,0,192529,0,0,0
124,"3",NA,1,192524,1,4,1
125,"1",NA,0,192529,0,0,0
125,"2",NA,0,192529,0,0,0
125,"3",NA,0,192525,1,3,0
126,"1",NA,0,192529,0,0,0
126,"2",NA,0,192529,0,0,0
126,"3",NA,0,192525,1,3,0
127,"1",NA,0,192529,0,0,0
127,"2",NA,0,192529,0,0,0
127,"3",NA,0,192525,1,3,0
128,"1",NA,0,192529,0,0,0
128,"2",NA,0,192529,0,0,0
128,"3",NA,0,192526,1,2,0
129,"1",NA,0,192529,0,0,0
129,"2",NA,0,192529,0,0,0
129,"3",NA,0,192527,1,1,0
130,"1",NA,0,192529,0,0,0
130,"2",NA,0,192529,0,0,0
130,"3",NA,0,192528,1,0,0
131,"1",NA,0,192529,0,0,0
131,"2",NA,0,192529,0,0,0
131,"3",NA,0,192528,1,0,0
132,"1",NA,0,192529,0,0,0
132,"2",NA,0,192529,0,0,0
132,"3",NA,0,192528,1,0,0
133,"1",NA,0,192529,0,0,0
133,"2",NA,0,192529,0,0,0
133,"3",NA,0,192528,1,0,0
134,"1",NA,0,192529,0,0,0
134,"2",NA,0,192529,0,0,0
134,"3",NA,0,192528,1,0,0
135,"1",NA,0,192529,0,0,0
135,"2",NA,0,192529,0,0,0
135,"3",NA,0,192527,2,0,0
136,"1",NA,0,192529,0,0,0
136,"2",NA,0,192529,0,0,0
136,"3",NA,0,192527,2,0,0
137,"1",NA,0,192529,0,0,0
137,"2",NA,0,192529,0,0,0
137,"3",NA,0,192527,2,0,0
138,"1",NA,0,192529,0,0,0
138,"2",NA,0,192529,0,0,0
138,"3",NA,0,192527,2,0,0
139,"1",NA,0,192529,0,0,0
139,"2",NA,0,192529,0,0,0
139,"3",NA,1,192526,2,1,1
140,"1",NA,0,192529,0,0,0
140,"2",NA,0,192529,0,0,0
140,"3",NA,0,192526,2,1,0
141,"1",NA,0,192529,0,0,0
141,"2",NA,0,192529,0,0,0
141,"3",NA,0,192527,2,0,0
142,"1",NA,0,192529,0,0,0
142,"2",NA,0,192529,0,0,0
142,"3",NA,1,192527,1,1,1
143,"1",NA,0,192529,0,0,0
143,"2",NA,0,192529,0,0,0
143,"3",NA,0,192526,2,1,0
144,"1",NA,0,192529,0,0,0
144,"2",NA,0,192529,0,0,0
144,"3",NA,2,192525,1,3,2
145,"1",NA,0,192529,0,0,0
145,"2",NA,0,192529,0,0,0
145,"3",NA,0,192527,1,1,0
146,"1",NA,0,192529,0,0,0
146,"2",NA,0,192529,0,0,0
146,"3",NA,1,192527,0,2,1
147,"1",NA,0,192529,0,0,0
147,"2",NA,0,192529,0,0,0
147,"3",NA,0,192528,0,1,0
148,"1",NA,0,192529,0,0,0
148,"2",NA,0,192529,0,0,0
148,"3",NA,0,192528,0,1,0
149,"1",NA,0,192529,0,0,0
149,"2",NA,0,192529,0,0,0
149,"3",NA,0,192528,0,1,0
150,"1",NA,0,192529,0,0,0
150,"2",NA,0,192529,0,0,0
150,"3",NA,0,192528,0,1,0
151,"1",NA,0,192529,0,0,0
151,"2",NA,0,192529,0,0,0
151,"3",NA,0,192528,0,1,0
152,"1",NA,0,192529,0,0,0
152,"2",NA,0,192529,0,0,0
152,"3",NA,0,192528,0,1,0
153,"1",NA,0,192529,0,0,0
153,"2",NA,0,192529,0,0,0
153,"3",NA,0,192528,0,1,0
154,"1",NA,0,192529,0,0,0
154,"2",NA,0,192529,0,0,0
154,"3",NA,0,192528,0,1,0
155,"1",NA,0,192529,0,0,0
155,"2",NA,0,192529,0,0,0
155,"3",NA,0,192529,0,0,0
156,"1",NA,0,192529,0,0,0
156,"2",NA,0,192529,0,0,0
156,"3",NA,0,192529,0,0,0
157,"1",NA,0,192529,0,0,0
157,"2",NA,0,192529,0,0,0
157,"3",NA,0,192529,0,0,0
158,"1",NA,0,192529,0,0,0
158,"2",NA,0,192529,0,0,0
158,"3",NA,0,192529,0,0,0
159,"1",NA,0,192529,0,0,0
159,"2",NA,0,192529,0,0,0
159,"3",NA,0,192529,0,0,0
160,"1",NA,0,192529,0,0,0
160,"2",NA,0,192529,0,0,0
160,"3",NA,0,192529,0,0,0
161,"1",NA,0,192529,0,0,0
161,"2",NA,0,192529,0,0,0
161,"3",NA,0,192529,0,0,0
162,"1",NA,0,192529,0,0,0
162,"2",NA,0,192529,0,0,0
162,"3",NA,0,192529,0,0,0
163,"1",NA,0,192529,0,0,0
163,"2",NA,0,192529,0,0,0
163,"3",NA,0,192529,0,0,0
164,"1",NA,0,192529,0,0,0
164,"2",NA,0,192529,0,0,0
164,"3",NA,0,192529,0,0,0
165,"1",NA,0,192529,0,0,0
165,"2",NA,0,192529,0,0,0
165,"3",NA,0,192529,0,0,0
166,"1",NA,0,192529,0,0,0
166,"2",NA,0,192529,0,0,0
166,"3",NA,0,192529,0,0,0
167,"1",NA,0,192529,0,0,0
167,"2",NA,0,192529,0,0,0
167,"3",NA,0,192529,0,0,0
168,"1",NA,0,192529,0,0,0
168,"2",NA,0,192529,0,0,0
168,"3",NA,0,192529,0,0,0
169,"1",NA,0,192529,0,0,0
169,"2",NA,0,192529,0,0,0
169,"3",NA,0,192529,0,0,0
170,"1",NA,0,192529,0,0,0
170,"2",NA,0,192529,0,0,0
170,"3",NA,0,192529,0,0,0
171,"1",NA,0,192529,0,0,0
171,"2",NA,0,192529,0,0,0
171,"3",NA,0,192529,0,0,0
172,"1",NA,0,192529,0,0,0
172,"2",NA,0,192529,0,0,0
172,"3",NA,0,192529,0,0,0
173,"1",NA,0,192529,0,0,0
173,"2",NA,0,192529,0,0,0
173,"3",NA,0,192529,0,0,0
174,"1",NA,0,192529,0,0,0
174,"2",NA,0,192529,0,0,0
174,"3",NA,0,192529,0,0,0
175,"1",NA,0,192529,0,0,0
175,"2",NA,0,192529,0,0,0
175,"3",NA,0,192529,0,0,0
176,"1",NA,0,192529,0,0,0
176,"2",NA,0,192529,0,0,0
176,"3",NA,0,192529,0,0,0
177,"1",NA,0,192529,0,0,0
177,"2",NA,0,192529,0,0,0
177,"3",NA,0,192529,0,0,0
178,"1",NA,0,192529,0,0,0
178,"2",NA,0,192529,0,0,0
178,"3",NA,0,192529,0,0,0
179,"1",NA,0,192529,0,0,0
179,"2",NA,0,192529,0,0,0
179,"3",NA,0,192529,0,0,0
180,"1",NA,0,192529,0,0,0
180,"2",NA,0,192529,0,0,0
180,"3",NA,0,192529,0,0,0
181,"1",NA,0,192529,0,0,0
181,"2",NA,0,192529,0,0,0
181,"3",NA,0,192529,0,0,0
182,"1",NA,0,192529,0,0,0
182,"2",NA,0,192529,0,0,0
182,"3",NA,0,192529,0,0,0
183,"1",NA,0,192529,0,0,0
183,"2",NA,0,192529,0,0,0
183,"3",NA,0,192529,0,0,0
184,"1",NA,0,192529,0,0,0
184,"2",NA,0,192529,0,0,0
184,"3",NA,0,192529,0,0,0
185,"1",NA,0,192529,0,0,0
185,"2",NA,0,192529,0,0,0
185,"3",NA,0,192529,0,0,0
186,"1",NA,0,192529,0,0,0
186,"2",NA,0,192529,0,0,0
186,"3",NA,0,192529,0,0,0
187,"1",NA,0,192529,0,0,0
187,"2",NA,0,192529,0,0,0
187,"3",NA,0,192529,0,0,0
188,"1",NA,0,192529,0,0,0
188,"2",NA,0,192529,0,0,0
188,"3",NA,0,192529,0,0,0
189,"1",NA,0,192529,0,0,0
189,"2",NA,0,192529,0,0,0
189,"3",NA,0,192529,0,0,0
190,"1",NA,0,192529,0,0,0
190,"2",NA,0,192529,0,0,0
190,"3",NA,0,192529,0,0,0
191,"1",NA,0,192529,0,0,0
191,"2",NA,0,192529,0,0,0
191,"3",NA,0,192529,0,0,0
192,"1",NA,0,192529,0,0,0
192,"2",NA,0,192529,0,0,0
192,"3",NA,0,192529,0,0,0
193,"1",NA,0,192529,0,0,0
193,"2",NA,0,192529,0,0,0
193,"3",NA,0,192529,0,0,0
194,"1",NA,0,192529,0,0,0
194,"2",NA,0,192529,0,0,0
194,"3",NA,0,192529,0,0,0
195,"1",NA,0,192529,0,0,0
195,"2",NA,0,192529,0,0,0
195,"3",NA,0,192529,0,0,0
196,"1",NA,0,192529,0,0,0
196,"2",NA,0,192529,0,0,0
196,"3",NA,0,192529,0,0,0
197,"1",NA,0,192529,0,0,0
197,"2",NA,0,192529,0,0,0
197,"3",NA,0,192529,0,0,0
198,"1",NA,0,192529,0,0,0
198,"2",NA,0,192529,0,0,0
198,"3",NA,0,192529,0,0,0
199,"1",NA,0,192529,0,0,0
199,"2",NA,0,192529,0,0,0
199,"3",NA,0,192529,0,0,0
200,"1",NA,0,192529,0,0,0
200,"2",NA,0,192529,0,0,0
200,"3",NA,0,192529,0,0,0
201,"1",NA,0,192529,0,0,0
201,"2",NA,0,192529,0,0,0
201,"3",NA,0,192529,0,0,0
202,"1",NA,0,192529,0,0,0
202,"2",NA,0,192529,0,0,0
202,"3",NA,0,192529,0,0,0
203,"1",NA,0,192529,0,0,0
203,"2",NA,0,192529,0,0,0
203,"3",NA,0,192529,0,0,0
204,"1",NA,0,192529,0,0,0
204,"2",NA,0,192529,0,0,0
204,"3",NA,0,192529,0,0,0
205,"1",NA,0,192529,0,0,0
205,"2",NA,0,192529,0,0,0
205,"3",NA,0,192529,0,0,0
206,"1",NA,0,192529,0,0,0
206,"2",NA,0,192529,0,0,0
206,"3",NA,0,192529,0,0,0
207,"1",NA,0,192529,0,0,0
207,"2",NA,0,192529,0,0,0
207,"3",NA,0,192529,0,0,0
208,"1",NA,0,192529,0,0,0
208,"2",NA,0,192529,0,0,0
208,"3",NA,0,192529,0,0,0
209,"1",NA,0,192529,0,0,0
209,"2",NA,0,192529,0,0,0
209,"3",NA,0,192529,0,0,0
210,"1",NA,0,192529,0,0,0
210,"2",NA,0,192529,0,0,0
210,"3",NA,0,192529,0,0,0
211,"1",NA,0,192529,0,0,0
211,"2",NA,0,192529,0,0,0
211,"3",NA,0,192529,0,0,0
212,"1",NA,0,192529,0,0,0
212,"2",NA,0,192529,0,0,0
212,"3",NA,0,192529,0,0,0
213,"1",NA,0,192529,0,0,0
213,"2",NA,0,192529,0,0,0
213,"3",NA,0,192529,0,0,0
214,"1",NA,0,192529,0,0,0
214,"2",NA,0,192529,0,0,0
214,"3",NA,0,192529,0,0,0
215,"1",NA,0,192529,0,0,0
215,"2",NA,0,192529,0,0,0
215,"3",NA,0,192529,0,0,0
216,"1",NA,0,192529,0,0,0
216,"2",NA,0,192529,0,0,0
216,"3",NA,0,192529,0,0,0
217,"1",NA,0,192529,0,0,0
217,"2",NA,0,192529,0,0,0
217,"3",NA,0,192529,0,0,0
218,"1",NA,0,192529,0,0,0
218,"2",NA,0,192529,0,0,0
218,"3",NA,0,192529,0,0,0
219,"1",NA,0,192529,0,0,0
219,"2",NA,0,192529,0,0,0
219,"3",NA,0,192529,0,0,0
220,"1",NA,0,192529,0,0,0
220,"2",NA,0,192529,0,0,0
220,"3",NA,0,192529,0,0,0
221,"1",NA,0,192529,0,0,0
221,"2",NA,0,192529,0,0,0
221,"3",NA,0,192529,0,0,0
222,"1",NA,0,192529,0,0,0
222,"2",NA,0,192529,0,0,0
222,"3",NA,0,192529,0,0,0
223,"1",NA,0,192529,0,0,0
223,"2",NA,0,192529,0,0,0
223,"3",NA,0,192529,0,0,0
224,"1",NA,0,192529,0,0,0
224,"2",NA,0,192529,0,0,0
224,"3",NA,0,192529,0,0,0
225,"1",NA,0,192529,0,0,0
225,"2",NA,0,192529,0,0,0
225,"3",NA,0,192529,0,0,0
226,"1",NA,0,192529,0,0,0
226,"2",NA,0,192529,0,0,0
226,"3",NA,0,192529,0,0,0
227,"1",NA,0,192529,0,0,0
227,"2",NA,0,192529,0,0,0
227,"3",NA,0,192529,0,0,0
228,"1",NA,0,192529,0,0,0
228,"2",NA,0,192529,0,0,0
228,"3",NA,0,192529,0,0,0
229,"1",NA,0,192529,0,0,0
229,"2",NA,0,192529,0,0,0
229,"3",NA,0,192529,0,0,0
230,"1",NA,0,192529,0,0,0
230,"2",NA,0,192529,0,0,0
230,"3",NA,0,192529,0,0,0
231,"1",NA,0,192529,0,0,0
231,"2",NA,0,192529,0,0,0
231,"3",NA,0,192529,0,0,0
232,"1",NA,0,192529,0,0,0
232,"2",NA,0,192529,0,0,0
232,"3",NA,0,192529,0,0,0
233,"1",NA,0,192529,0,0,0
233,"2",NA,0,192529,0,0,0
233,"3",NA,0,192529,0,0,0
234,"1",NA,0,192529,0,0,0
234,"2",NA,0,192529,0,0,0
234,"3",NA,0,192529,0,0,0
235,"1",NA,0,192529,0,0,0
235,"2",NA,0,192529,0,0,0
235,"3",NA,0,192529,0,0,0
236,"1",NA,0,192529,0,0,0
236,"2",NA,0,192529,0,0,0
236,"3",NA,0,192529,0,0,0
237,"1",NA,0,192529,0,0,0
237,"2",NA,0,192529,0,0,0
237,"3",NA,0,192529,0,0,0
238,"1",NA,0,192529,0,0,0
238,"2",NA,0,192529,0,0,0
238,"3",NA,0,192529,0,0,0
239,"1",NA,0,192529,0,0,0
239,"2",NA,0,192529,0,0,0
239,"3",NA,0,192529,0,0,0
240,"1",NA,0,192529,0,0,0
240,"2",NA,0,192529,0,0,0
240,"3",NA,0,192529,0,0,0
241,"1",NA,0,192529,0,0,0
241,"2",NA,0,192529,0,0,0
241,"3",NA,0,192529,0,0,0
242,"1",NA,0,192529,0,0,0
242,"2",NA,0,192529,0,0,0
242,"3",NA,0,192529,0,0,0
243,"1",NA,0,192529,0,0,0
243,"2",NA,0,192529,0,0,0
243,"3",NA,0,192529,0,0,0
244,"1",NA,0,192529,0,0,0
244,"2",NA,0,192529,0,0,0
244,"3",NA,0,192529,0,0,0
245,"1",NA,0,192529,0,0,0
245,"2",NA,0,192529,0,0,0
245,"3",NA,0,192529,0,0,0
246,"1",NA,0,192529,0,0,0
246,"2",NA,0,192529,0,0,0
246,"3",NA,0,192529,0,0,0
247,"1",NA,0,192529,0,0,0
247,"2",NA,0,192529,0,0,0
247,"3",NA,0,192529,0,0,0
248,"1",NA,0,192529,0,0,0
248,"2",NA,0,192529,0,0,0
248,"3",NA,0,192529,0,0,0
249,"1",NA,0,192529,0,0,0
249,"2",NA,0,192529,0,0,0
249,"3",NA,0,192529,0,0,0
250,"1",NA,0,192529,0,0,0
250,"2",NA,0,192529,0,0,0
250,"3",NA,0,192529,0,0,0
251,"1",NA,0,192529,0,0,0
251,"2",NA,0,192529,0,0,0
251,"3",NA,0,192529,0,0,0
252,"1",NA,0,192529,0,0,0
252,"2",NA,0,192529,0,0,0
252,"3",NA,0,192529,0,0,0
253,"1",NA,0,192529,0,0,0
253,"2",NA,0,192529,0,0,0
253,"3",NA,0,192529,0,0,0
254,"1",NA,0,192529,0,0,0
254,"2",NA,0,192529,0,0,0
254,"3",NA,0,192529,0,0,0
255,"1",NA,0,192529,0,0,0
255,"2",NA,0,192529,0,0,0
255,"3",NA,0,192529,0,0,0
256,"1",NA,0,192529,0,0,0
256,"2",NA,0,192529,0,0,0
256,"3",NA,0,192529,0,0,0
257,"1",NA,0,192529,0,0,0
257,"2",NA,0,192529,0,0,0
257,"3",NA,0,192529,0,0,0
258,"1",NA,0,192529,0,0,0
258,"2",NA,0,192529,0,0,0
258,"3",NA,0,192529,0,0,0
259,"1",NA,0,192529,0,0,0
259,"2",NA,0,192529,0,0,0
259,"3",NA,0,192529,0,0,0
260,"1",NA,0,192529,0,0,0
260,"2",NA,0,192529,0,0,0
260,"3",NA,0,192529,0,0,0
261,"1",NA,0,192529,0,0,0
261,"2",NA,0,192529,0,0,0
261,"3",NA,0,192529,0,0,0
262,"1",NA,0,192529,0,0,0
262,"2",NA,0,192529,0,0,0
262,"3",NA,0,192529,0,0,0
263,"1",NA,0,192529,0,0,0
263,"2",NA,0,192529,0,0,0
263,"3",NA,0,192529,0,0,0
264,"1",NA,0,192529,0,0,0
264,"2",NA,0,192529,0,0,0
264,"3",NA,0,192529,0,0,0
265,"1",NA,0,192529,0,0,0
265,"2",NA,0,192529,0,0,0
265,"3",NA,0,192529,0,0,0
266,"1",NA,0,192529,0,0,0
266,"2",NA,0,192529,0,0,0
266,"3",NA,0,192529,0,0,0
267,"1",NA,0,192529,0,0,0
267,"2",NA,0,192529,0,0,0
267,"3",NA,0,192529,0,0,0
268,"1",NA,0,192529,0,0,0
268,"2",NA,0,192529,0,0,0
268,"3",NA,0,192529,0,0,0
269,"1",NA,0,192529,0,0,0
269,"2",NA,0,192529,0,0,0
