"month",".id","TRUE","reports","S","I","R","H"
218,"2",NA,8221,47066,96994,48469,8221
218,"3",NA,7998,47169,97040,48320,7998
219,"1",NA,8161,46995,96909,48625,8161
219,"2",NA,8112,47254,96902,48373,8112
219,"3",NA,8050,47288,97015,48226,8050
220,"1",NA,8104,46962,96854,48713,8104
220,"2",NA,8073,47306,96849,48374,8073
220,"3",NA,8138,47313,96870,48346,8138
221,"1",NA,8018,47189,96884,48456,8018
221,"2",NA,7979,47329,96839,48361,7979
221,"3",NA,8159,47278,96802,48449,8159
222,"1",NA,8121,47135,96910,48484,8121
222,"2",NA,8202,47197,96805,48527,8202
222,"3",NA,8050,47272,96894,48363,8050
223,"1",NA,8173,47207,96810,48512,8173
223,"2",NA,8103,47399,96677,48453,8103
223,"3",NA,8154,46910,97093,48526,8154
224,"1",NA,8039,47361,96757,48411,8039
224,"2",NA,7982,47408,96835,48286,7982
224,"3",NA,8026,46761,97210,48558,8026
225,"1",NA,8018,47191,97016,48322,8018
225,"2",NA,8077,47403,96848,48278,8077
225,"3",NA,8024,46855,97185,48489,8024
226,"1",NA,8122,47148,96957,48424,8122
226,"2",NA,8056,47349,96908,48272,8056
226,"3",NA,8217,46960,97000,48569,8217
227,"1",NA,8150,46988,97056,48485,8150
227,"2",NA,8059,47118,97082,48329,8059
227,"3",NA,8094,46859,97094,48576,8094
228,"1",NA,8340,47187,96762,48580,8340
228,"2",NA,8111,46866,97094,48569,8111
228,"3",NA,8114,46643,97220,48666,8114
229,"1",NA,8069,47296,96764,48469,8069
229,"2",NA,8090,46878,97086,48565,8090
229,"3",NA,8138,46665,97173,48691,8138
230,"1",NA,8126,47258,96789,48482,8126
230,"2",NA,8020,46923,96956,48650,8020
230,"3",NA,8003,46635,97271,48623,8003
231,"1",NA,8119,47291,96743,48495,8119
231,"2",NA,7907,46928,97110,48491,7907
231,"3",NA,8128,46815,97109,48605,8128
232,"1",NA,8189,47233,96570,48726,8189
232,"2",NA,8248,46731,97061,48737,8248
232,"3",NA,8131,46797,97250,48482,8131
233,"1",NA,8101,47058,96654,48817,8101
233,"2",NA,8135,46674,97007,48848,8135
233,"3",NA,8030,46931,97289,48309,8030
234,"1",NA,8128,46903,96722,48904,8128
234,"2",NA,8075,46839,96958,48732,8075
234,"3",NA,8168,47032,97144,48353,8168
235,"1",NA,8031,47053,96832,48644,8031
235,"2",NA,8058,46873,96965,48691,8058
235,"3",NA,8034,46917,97312,48300,8034
236,"1",NA,7991,46885,96983,48661,7991
236,"2",NA,8167,46884,96897,48748,8167
236,"3",NA,8077,46802,97292,48435,8077
237,"1",NA,8156,47034,96884,48611,8156
237,"2",NA,7940,46833,97054,48642,7940
237,"3",NA,8191,46866,97157,48506,8191
238,"1",NA,8026,46958,96944,48627,8026
238,"2",NA,8196,46821,96920,48788,8196
238,"3",NA,8039,46799,97193,48537,8039
239,"1",NA,8177,47000,96842,48687,8177
239,"2",NA,8114,46658,96910,48961,8114
239,"3",NA,8117,47018,97072,48439,8117
240,"1",NA,8186,47022,96716,48791,8186
240,"2",NA,8262,46692,96744,49093,8262
240,"3",NA,8230,47064,96875,48590,8230
241,"1",NA,8040,46908,96805,48816,8040
241,"2",NA,8025,46698,96906,48925,8025
241,"3",NA,7989,47037,97057,48435,7989
242,"1",NA,7987,46940,96892,48697,7987
242,"2",NA,8224,46797,96755,48977,8224
242,"3",NA,7962,47050,97167,48312,7962
243,"1",NA,8053,46955,96884,48690,8053
243,"2",NA,8038,46931,96779,48819,8038
243,"3",NA,7943,47031,97289,48209,7943
244,"1",NA,8080,46986,96860,48683,8080
244,"2",NA,8092,46954,96705,48870,8092
244,"3",NA,8059,46796,97443,48290,8059
245,"1",NA,7997,47063,96949,48517,7997
245,"2",NA,8010,47120,96804,48605,8010
245,"3",NA,7995,46679,97505,48345,7995
246,"1",NA,8044,47176,96875,48478,8044
246,"2",NA,8175,46954,96792,48783,8175
246,"3",NA,8108,46464,97594,48471,8108
247,"1",NA,8139,46945,97002,48582,8139
247,"2",NA,8130,47035,96733,48761,8130
247,"3",NA,8190,46285,97562,48682,8190
248,"1",NA,7906,47173,97132,48224,7906
248,"2",NA,8116,47149,96738,48642,8116
248,"3",NA,8119,46384,97509,48636,8119
249,"1",NA,8240,47121,97069,48339,8240
249,"2",NA,8218,47175,96629,48725,8218
249,"3",NA,8098,46353,97603,48573,8098
250,"1",NA,7956,47143,97207,48179,7956
250,"2",NA,7984,47017,96701,48811,7984
250,"3",NA,7946,46339,97783,48407,7946
251,"1",NA,8094,46994,97362,48173,8094
251,"2",NA,8067,46957,96851,48721,8067
251,"3",NA,8118,46392,97724,48413,8118
252,"1",NA,8099,46864,97369,48296,8099
252,"2",NA,8109,46902,96874,48753,8109
252,"3",NA,8237,46309,97522,48698,8237
253,"1",NA,8112,46866,97346,48317,8112
253,"2",NA,8056,46873,96868,48788,8056
253,"3",NA,8177,46354,97374,48801,8177
254,"1",NA,8101,46828,97324,48377,8101
254,"2",NA,8131,47223,96693,48613,8131
254,"3",NA,7955,46459,97438,48632,7955
255,"1",NA,8250,46837,97127,48565,8250
255,"2",NA,7966,47001,96919,48609,7966
255,"3",NA,8087,46644,97242,48643,8087
256,"1",NA,8020,46976,97026,48527,8020
256,"2",NA,8327,46859,96848,48822,8327
256,"3",NA,8115,46865,97125,48539,8115
257,"1",NA,7987,47195,97186,48148,7987
257,"2",NA,8044,46837,96958,48734,8044
257,"3",NA,8019,46782,97259,48488,8019
258,"1",NA,8065,46996,97249,48284,8065
258,"2",NA,8127,46949,96819,48761,8127
258,"3",NA,8181,46694,97218,48617,8181
259,"1",NA,8003,47052,97371,48106,8003
259,"2",NA,7971,46965,96810,48754,7971
259,"3",NA,8013,46773,97231,48525,8013
260,"1",NA,8079,46697,97522,48310,8079
260,"2",NA,8059,46782,97017,48730,8059
260,"3",NA,8185,46759,97134,48636,8185
261,"1",NA,8088,46666,97584,48279,8088
261,"2",NA,8226,46714,96952,48863,8226
261,"3",NA,8157,46975,96999,48555,8157
262,"1",NA,8273,46596,97385,48548,8273
262,"2",NA,8044,46594,97102,48833,8044
262,"3",NA,8111,47082,96909,48538,8111
263,"1",NA,8104,46773,97210,48546,8104
263,"2",NA,8047,46506,97273,48750,8047
263,"3",NA,7932,47164,97015,48350,7932
264,"1",NA,8127,46656,97194,48679,8127
264,"2",NA,8113,46717,97204,48608,8113
264,"3",NA,8118,47384,96933,48212,8118
265,"1",NA,8101,46718,97133,48678,8101
265,"2",NA,8132,46839,97106,48584,8132
265,"3",NA,7946,47109,97183,48237,7946
266,"1",NA,7993,46781,97153,48595,7993
266,"2",NA,8042,46769,97099,48661,8042
266,"3",NA,8081,46912,97324,48293,8081
267,"1",NA,8191,46772,97062,48695,8191
267,"2",NA,8156,46785,97004,48740,8156
267,"3",NA,8113,46753,97423,48353,8113
268,"1",NA,8246,46819,96864,48846,8246
268,"2",NA,8045,46886,97081,48562,8045
268,"3",NA,8127,46689,97495,48345,8127
269,"1",NA,8112,47038,96804,48687,8112
269,"2",NA,8090,46908,97094,48527,8090
269,"3",NA,8273,46595,97310,48624,8273
270,"1",NA,8090,46921,96785,48823,8090
270,"2",NA,8031,46699,97343,48487,8031
270,"3",NA,8120,46739,97169,48621,8120
271,"1",NA,8065,47011,96918,48600,8065
271,"2",NA,7975,46652,97493,48384,7975
271,"3",NA,8048,46658,97171,48700,8048
272,"1",NA,8004,46939,97109,48481,8004
272,"2",NA,8182,46744,97300,48485,8182
272,"3",NA,7862,46689,97437,48403,7862
273,"1",NA,8186,46795,97000,48734,8186
273,"2",NA,8109,46467,97445,48617,8109
273,"3",NA,8192,46636,97421,48472,8192
274,"1",NA,8026,47069,96905,48555,8026
274,"2",NA,8058,46443,97444,48642,8058
274,"3",NA,8159,46712,97288,48529,8159
275,"1",NA,8050,47326,96761,48442,8050
275,"2",NA,8067,46514,97457,48558,8067
275,"3",NA,8025,46489,97443,48597,8025
276,"1",NA,7914,47235,96971,48323,7914
276,"2",NA,8054,46649,97444,48436,8054
276,"3",NA,8038,46456,97467,48606,8038
277,"1",NA,8004,47341,97018,48170,8004
277,"2",NA,7964,46911,97421,48197,7964
277,"3",NA,8200,46547,97225,48757,8200
278,"1",NA,8154,47293,96961,48275,8154
278,"2",NA,8153,46755,97467,48307,8153
278,"3",NA,8068,46643,97193,48693,8068
279,"1",NA,8017,47034,97178,48317,8017
279,"2",NA,8096,46698,97429,48402,8096
279,"3",NA,8144,46687,97131,48711,8144
280,"1",NA,7996,46906,97387,48236,7996
280,"2",NA,8309,46550,97291,48688,8309
280,"3",NA,8029,46661,97301,48567,8029
281,"1",NA,7986,46788,97553,48188,7986
281,"2",NA,8165,46467,97275,48787,8165
281,"3",NA,8170,46437,97351,48741,8170
282,"1",NA,8039,46566,97598,48365,8039
282,"2",NA,8204,46709,96990,48830,8204
282,"3",NA,8112,46399,97300,48830,8112
283,"1",NA,8190,46367,97536,48626,8190
283,"2",NA,8037,46801,96941,48787,8037
283,"3",NA,8064,46504,97304,48721,8064
284,"1",NA,8111,46583,97394,48552,8111
284,"2",NA,8141,46760,96883,48886,8141
284,"3",NA,8158,46544,97214,48771,8158
285,"1",NA,7951,46388,97711,48430,7951
285,"2",NA,8035,46669,97018,48842,8035
285,"3",NA,8091,46569,97167,48793,8091
286,"1",NA,8225,46253,97611,48665,8225
286,"2",NA,8029,46889,96902,48738,8029
286,"3",NA,8151,46731,97042,48756,8151
287,"1",NA,7985,46271,97746,48512,7985
287,"2",NA,7976,46875,97168,48486,7976
287,"3",NA,8058,46754,97113,48662,8058
288,"1",NA,8244,46313,97483,48733,8244
288,"2",NA,8003,46683,97425,48421,8003
288,"3",NA,8127,46712,97093,48724,8127
289,"1",NA,8019,46390,97515,48624,8019
289,"2",NA,7862,46734,97525,48270,7862
289,"3",NA,8100,46768,97016,48745,8100
290,"1",NA,8066,46367,97556,48606,8066
290,"2",NA,8071,46752,97519,48258,8071
290,"3",NA,8067,46844,96967,48718,8067
291,"1",NA,8189,46365,97411,48753,8189
291,"2",NA,8135,46700,97525,48304,8135
291,"3",NA,8087,46734,97056,48739,8087
292,"1",NA,8069,46334,97468,48727,8069
292,"2",NA,8161,46687,97510,48332,8161
292,"3",NA,8093,46813,97059,48657,8093
293,"1",NA,8170,46450,97302,48777,8170
293,"2",NA,8064,46836,97468,48225,8064
293,"3",NA,8009,46787,97162,48580,8009
294,"1",NA,8074,46386,97324,48819,8074
294,"2",NA,8134,46841,97418,48270,8134
294,"3",NA,8019,46900,97182,48447,8019
295,"1",NA,8056,46402,97352,48775,8056
295,"2",NA,8078,46738,97472,48319,8078
295,"3",NA,8028,46822,97358,48349,8028
296,"1",NA,8104,46603,97215,48711,8104
296,"2",NA,7975,46800,97573,48156,7975
296,"3",NA,8087,46749,97336,48444,8087
297,"1",NA,8023,46810,97175,48544,8023
297,"2",NA,8087,46471,97680,48378,8087
297,"3",NA,8142,46886,97260,48383,8142
298,"1",NA,8265,46776,96861,48892,8265
298,"2",NA,8285,46489,97507,48533,8285
298,"3",NA,8057,46878,97279,48372,8057
299,"1",NA,8009,46979,96856,48694,8009
299,"2",NA,8024,46491,97535,48503,8024
299,"3",NA,7995,46732,97388,48409,7995
300,"1",NA,8200,46921,96802,48806,8200
300,"2",NA,8222,46447,97491,48591,8222
300,"3",NA,8141,46865,97387,48277,8141
301,"1",NA,8014,46912,96882,48735,8014
301,"2",NA,8146,46591,97295,48643,8146
301,"3",NA,8147,46683,97397,48449,8147
302,"1",NA,8073,46973,96813,48743,8073
302,"2",NA,7985,46648,97378,48503,7985
302,"3",NA,8067,46828,97470,48231,8067
303,"1",NA,8108,46904,96743,48882,8108
303,"2",NA,8175,46587,97287,48655,8175
303,"3",NA,8156,46806,97451,48272,8156
304,"1",NA,8134,47025,96576,48928,8134
304,"2",NA,8133,46792,97140,48597,8133
304,"3",NA,8115,46711,97453,48365,8115
305,"1",NA,8189,46901,96577,49051,8189
305,"2",NA,8190,46938,97074,48517,8190
305,"3",NA,8078,46786,97370,48373,8078
306,"1",NA,7894,46957,96667,48905,7894
306,"2",NA,7928,47186,97220,48123,7928
306,"3",NA,8174,46890,97193,48446,8174
307,"1",NA,8049,47094,96618,48817,8049
307,"2",NA,8057,46785,97428,48316,8057
307,"3",NA,8244,46953,96951,48625,8244
308,"1",NA,8087,47299,96544,48686,8087
308,"2",NA,8146,46709,97356,48464,8146
308,"3",NA,8147,46900,96985,48644,8147
309,"1",NA,8037,47326,96577,48626,8037
309,"2",NA,8182,46502,97437,48590,8182
309,"3",NA,8089,46952,96975,48602,8089
310,"1",NA,8062,47326,96671,48532,8062
310,"2",NA,8103,46548,97425,48556,8103
310,"3",NA,8012,47039,97009,48481,8012
311,"1",NA,8032,47276,96759,48494,8032
311,"2",NA,8088,46536,97388,48605,8088
311,"3",NA,8035,47207,97036,48286,8035
312,"1",NA,8247,47468,96467,48594,8247
312,"2",NA,8282,46688,97115,48726,8282
312,"3",NA,8021,47102,97161,48266,8021
313,"1",NA,8098,47649,96296,48584,8098
313,"2",NA,8070,46485,97190,48854,8070
313,"3",NA,7950,46969,97283,48277,7950
314,"1",NA,8148,47672,96357,48500,8148
314,"2",NA,8139,46582,97041,48906,8139
314,"3",NA,8018,46705,97505,48319,8018
315,"1",NA,7921,47356,96787,48386,7921
315,"2",NA,8227,46708,96796,49025,8227
315,"3",NA,8020,46488,97699,48342,8020
316,"1",NA,8015,47234,96874,48421,8015
316,"2",NA,8079,47040,96666,48823,8079
316,"3",NA,8169,46532,97604,48393,8169
317,"1",NA,8089,46884,97020,48625,8089
317,"2",NA,8023,47062,96733,48734,8023
317,"3",NA,8196,46585,97382,48562,8196
318,"1",NA,8223,46893,96930,48706,8223
318,"2",NA,8225,47130,96449,48950,8225
318,"3",NA,8278,46793,97131,48605,8278
319,"1",NA,8004,46863,97121,48545,8004
319,"2",NA,7965,47332,96441,48756,7965
319,"3",NA,8017,46994,97079,48456,8017
320,"1",NA,8113,47107,97046,48376,8113
320,"2",NA,8105,47427,96394,48708,8105
320,"3",NA,8155,46831,97048,48650,8155
321,"1",NA,8218,47111,96870,48548,8218
321,"2",NA,8099,47305,96505,48719,8099
321,"3",NA,8052,46876,97044,48609,8052
322,"1",NA,8228,47104,96752,48673,8228
322,"2",NA,7917,47161,96708,48660,7917
322,"3",NA,8141,47053,96902,48574,8141
323,"1",NA,8169,47199,96572,48758,8169
323,"2",NA,8008,46863,96918,48748,8008
323,"3",NA,8031,46999,96969,48561,8031
324,"1",NA,8064,47281,96526,48722,8064
324,"2",NA,8244,46808,96773,48948,8244
324,"3",NA,8244,46962,96837,48730,8244
325,"1",NA,8014,47433,96463,48633,8014
325,"2",NA,8084,46773,96771,48985,8084
325,"3",NA,8031,46905,96929,48695,8031
326,"1",NA,8168,47373,96321,48835,8168
326,"2",NA,7924,46755,96899,48875,7924
326,"3",NA,8173,46931,96860,48738,8173
327,"1",NA,8014,47344,96476,48709,8014
327,"2",NA,8139,46909,96864,48756,8139
327,"3",NA,8033,46911,96920,48698,8033
328,"1",NA,8016,47266,96630,48633,8016
328,"2",NA,8252,46965,96662,48902,8252
328,"3",NA,8037,47148,96796,48585,8037
329,"1",NA,7928,47240,96827,48462,7928
329,"2",NA,7996,47026,96865,48638,7996
329,"3",NA,8130,46949,96847,48733,8130
330,"1",NA,7925,47285,97052,48192,7925
330,"2",NA,8225,47415,96741,48373,8225
330,"3",NA,7959,47042,96932,48555,7959
331,"1",NA,8106,46904,97252,48373,8106
331,"2",NA,8085,47386,96779,48364,8085
331,"3",NA,8145,46857,97057,48615,8145
332,"1",NA,8171,47162,97123,48244,8171
332,"2",NA,8050,47212,96884,48433,8050
332,"3",NA,8101,46902,96966,48661,8101
333,"1",NA,7989,47143,97342,48044,7989
333,"2",NA,8107,47214,97002,48313,8107
333,"3",NA,8101,47017,96995,48517,8101
334,"1",NA,7959,46891,97677,47961,7959
334,"2",NA,7990,46864,97315,48350,7990
334,"3",NA,8053,46672,97212,48645,8053
335,"1",NA,8036,46570,97812,48147,8036
335,"2",NA,8006,46804,97403,48322,8006
335,"3",NA,8060,46579,97288,48662,8060
336,"1",NA,8075,46425,97898,48206,8075
336,"2",NA,8206,46816,97197,48516,8206
336,"3",NA,8182,46647,97148,48734,8182
337,"1",NA,7994,46355,97872,48302,7994
337,"2",NA,8225,46725,97094,48710,8225
337,"3",NA,8126,46782,97132,48615,8126
338,"1",NA,8122,46314,97945,48270,8122
338,"2",NA,8184,46805,96913,48811,8184
338,"3",NA,7876,46764,97327,48438,7876
339,"1",NA,8126,46291,97959,48279,8126
339,"2",NA,7920,46811,97056,48662,7920
339,"3",NA,8087,46669,97285,48575,8087
340,"1",NA,8110,46232,97994,48303,8110
340,"2",NA,8017,46869,97231,48429,8017
340,"3",NA,8113,46620,97262,48647,8113
341,"1",NA,8027,46310,98075,48144,8027
341,"2",NA,8092,46885,97199,48445,8092
341,"3",NA,8204,46674,97069,48786,8204
342,"1",NA,8206,46280,97854,48395,8206
342,"2",NA,8259,47121,96968,48440,8259
342,"3",NA,8169,46644,96991,48894,8169
343,"1",NA,8216,46336,97668,48525,8216
343,"2",NA,8356,46928,96820,48781,8356
343,"3",NA,8050,46787,97074,48668,8050
344,"1",NA,8151,46228,97702,48599,8151
344,"2",NA,8105,47049,96806,48674,8105
344,"3",NA,7940,46851,97071,48607,7940
345,"1",NA,8059,46256,97630,48643,8059
345,"2",NA,7978,47171,96863,48495,7978
345,"3",NA,8027,46878,97141,48510,8027
346,"1",NA,8020,46365,97639,48525,8020
346,"2",NA,8126,47030,96817,48682,8126
346,"3",NA,8227,46867,96914,48748,8227
347,"1",NA,8142,46378,97524,48627,8142
347,"2",NA,7920,47044,97072,48413,7920
347,"3",NA,8101,47005,96964,48560,8101
348,"1",NA,8079,46409,97472,48648,8079
348,"2",NA,7990,46948,97241,48340,7990
348,"3",NA,8208,47005,96815,48709,8208
349,"1",NA,8073,46607,97301,48621,8073
349,"2",NA,8080,46872,97276,48381,8080
349,"3",NA,8062,46838,97013,48678,8062
350,"1",NA,8144,46703,97268,48558,8144
350,"2",NA,8115,46847,97300,48382,8115
350,"3",NA,8034,46770,97100,48659,8034
351,"1",NA,8076,46613,97292,48624,8076
351,"2",NA,8066,46633,97396,48500,8066
351,"3",NA,8182,46836,96990,48703,8182
352,"1",NA,8220,46851,97070,48608,8220
352,"2",NA,8136,46739,97271,48519,8136
352,"3",NA,8197,46837,96861,48831,8197
353,"1",NA,8119,46755,97146,48628,8119
353,"2",NA,8178,46914,97075,48540,8178
353,"3",NA,8072,46968,96896,48665,8072
354,"1",NA,8130,46881,96954,48694,8130
354,"2",NA,8301,46851,96949,48729,8301
354,"3",NA,7934,46959,97050,48520,7934
355,"1",NA,8094,46937,96860,48732,8094
355,"2",NA,7953,46904,97066,48559,7953
355,"3",NA,8090,47012,96996,48521,8090
356,"1",NA,7987,47093,96872,48564,7987
356,"2",NA,8106,46663,97135,48731,8106
356,"3",NA,8142,46920,97025,48584,8142
357,"1",NA,8095,47067,96843,48619,8095
357,"2",NA,8036,46840,97031,48658,8036
357,"3",NA,8107,46843,97012,48674,8107
358,"1",NA,8129,46926,96915,48688,8129
358,"2",NA,8012,46859,97231,48439,8012
358,"3",NA,8068,46933,96906,48690,8068
359,"1",NA,7962,46816,97168,48545,7962
359,"2",NA,8207,46775,97217,48537,8207
359,"3",NA,8070,47008,96803,48718,8070
360,"1",NA,8082,46838,97071,48620,8082
360,"2",NA,8316,46809,96987,48733,8316
360,"3",NA,8046,47112,96728,48689,8046
361,"1",NA,7856,46822,97370,48337,7856
361,"2",NA,8187,46771,96984,48774,8187
361,"3",NA,8144,47070,96637,48822,8144
362,"1",NA,8042,47022,97140,48367,8042
362,"2",NA,8118,46822,96894,48813,8118
362,"3",NA,8209,47144,96476,48909,8209
363,"1",NA,8195,46932,97068,48529,8195
363,"2",NA,8065,46842,96944,48743,8065
363,"3",NA,8028,47195,96580,48754,8028
364,"1",NA,8165,46934,96986,48609,8165
364,"2",NA,8185,46906,96777,48846,8185
364,"3",NA,7995,47218,96721,48590,7995
365,"1",NA,8144,47102,96856,48571,8144
365,"2",NA,7967,47109,96818,48602,7967
365,"3",NA,8200,47297,96594,48638,8200
366,"1",NA,7919,46975,97067,48487,7919
366,"2",NA,8068,47152,96861,48516,8068
366,"3",NA,8100,47048,96731,48750,8100
367,"1",NA,8151,46743,97161,48625,8151
367,"2",NA,7995,46890,97150,48489,7995
367,"3",NA,8155,47119,96502,48908,8155
368,"1",NA,7965,46672,97383,48474,7965
368,"2",NA,7967,46943,97296,48290,7967
368,"3",NA,8050,47408,96548,48573,8050
369,"1",NA,8228,46652,97240,48637,8228
369,"2",NA,8283,46787,97108,48634,8283
369,"3",NA,8036,47495,96404,48630,8036
370,"1",NA,8111,46464,97289,48776,8111
370,"2",NA,8173,46815,97054,48660,8173
370,"3",NA,8037,47480,96441,48608,8037
371,"1",NA,8132,46526,97264,48739,8132
371,"2",NA,7967,46767,97172,48590,7967
371,"3",NA,7997,47532,96623,48374,7997
372,"1",NA,8072,46724,97207,48598,8072
372,"2",NA,8084,46985,96971,48573,8084
372,"3",NA,8054,47517,96680,48332,8054
373,"1",NA,8033,46623,97229,48677,8033
373,"2",NA,8028,47027,96980,48522,8028
373,"3",NA,8143,47418,96736,48375,8143
374,"1",NA,7936,46664,97382,48483,7936
374,"2",NA,7980,47103,97070,48356,7980
374,"3",NA,7903,47344,96901,48284,7903
375,"1",NA,8327,46746,97060,48723,8327
375,"2",NA,8195,46970,97163,48396,8195
375,"3",NA,8125,47138,96923,48468,8125
376,"1",NA,8002,46962,97096,48471,8002
376,"2",NA,8126,47009,97128,48392,8126
376,"3",NA,8002,47021,96953,48555,8002
377,"1",NA,8061,46925,97065,48539,8061
377,"2",NA,8076,46856,97325,48348,8076
377,"3",NA,8149,46964,96858,48707,8149
378,"1",NA,8081,47055,97087,48387,8081
378,"2",NA,8097,46779,97302,48448,8097
378,"3",NA,8092,46986,96845,48698,8092
379,"1",NA,8017,47132,97048,48349,8017
379,"2",NA,8264,46966,97031,48532,8264
379,"3",NA,8166,46992,96817,48720,8166
380,"1",NA,8091,47083,97045,48401,8091
380,"2",NA,8222,47045,96855,48629,8222
380,"3",NA,7856,46749,97182,48598,7856
381,"1",NA,8062,47162,96994,48373,8062
381,"2",NA,8060,47103,96869,48557,8060
381,"3",NA,8099,46674,97137,48718,8099
382,"1",NA,8071,47174,96922,48433,8071
382,"2",NA,8019,47084,96949,48496,8019
382,"3",NA,8055,46913,97035,48581,8055
383,"1",NA,8095,47043,97011,48475,8095
383,"2",NA,8106,46955,97078,48496,8106
383,"3",NA,7954,46893,97070,48566,7954
384,"1",NA,7996,47034,97138,48357,7996
384,"2",NA,8088,46922,97040,48567,8088
384,"3",NA,8107,46929,97021,48579,8107
385,"1",NA,8178,47009,97024,48496,8178
385,"2",NA,8107,46717,97097,48715,8107
385,"3",NA,8090,46679,97104,48746,8090
386,"1",NA,8168,46812,97006,48711,8168
386,"2",NA,8199,46887,96983,48659,8199
386,"3",NA,8042,46853,97122,48554,8042
387,"1",NA,7963,46820,97275,48434,7963
387,"2",NA,8154,46900,96843,48786,8154
387,"3",NA,8143,46754,97072,48703,8143
388,"1",NA,8043,46797,97349,48383,8043
388,"2",NA,8022,46773,96980,48776,8022
388,"3",NA,8000,46794,97057,48678,8000
389,"1",NA,8135,46722,97321,48486,8135
389,"2",NA,8135,46790,96946,48793,8135
389,"3",NA,8184,46962,96884,48683,8184
390,"1",NA,8139,46689,97309,48531,8139
390,"2",NA,8164,46998,96750,48781,8164
390,"3",NA,8276,47047,96658,48824,8276
391,"1",NA,7992,46696,97336,48497,7992
391,"2",NA,8095,47142,96689,48698,8095
391,"3",NA,7917,46962,96885,48682,7917
392,"1",NA,8000,46622,97489,48418,8000
392,"2",NA,8198,47189,96557,48783,8198
392,"3",NA,7970,47118,97036,48375,7970
393,"1",NA,8217,46600,97336,48593,8217
393,"2",NA,8076,47351,96614,48564,8076
393,"3",NA,7976,47162,97122,48245,7976
394,"1",NA,8089,46471,97435,48623,8089
394,"2",NA,8022,47386,96609,48534,8022
394,"3",NA,8286,46911,97142,48476,8286
395,"1",NA,8074,46587,97420,48522,8074
395,"2",NA,8152,47512,96461,48556,8152
395,"3",NA,8163,46979,96991,48559,8163
396,"1",NA,8262,46626,97199,48704,8262
396,"2",NA,7957,47220,96854,48455,7957
396,"3",NA,8154,46975,96952,48602,8154
397,"1",NA,8187,46686,96994,48849,8187
397,"2",NA,8133,47373,96825,48331,8133
397,"3",NA,8056,47007,97078,48444,8056
398,"1",NA,8158,46850,96937,48742,8158
398,"2",NA,8067,47273,96863,48393,8067
398,"3",NA,8093,47283,96979,48267,8093
399,"1",NA,7987,46927,97010,48592,7987
399,"2",NA,8135,47032,97056,48441,8135
399,"3",NA,8223,47121,96903,48505,8223
400,"1",NA,8260,46992,96917,48620,8260
400,"2",NA,8076,46816,97115,48598,8076
400,"3",NA,7955,47092,97003,48434,7955
401,"1",NA,8074,46877,97061,48591,8074
401,"2",NA,8116,46946,97125,48458,8116
401,"3",NA,8102,47220,96925,48384,8102
402,"1",NA,8207,47057,96842,48630,8207
402,"2",NA,8230,47063,97002,48464,8230
402,"3",NA,8034,47092,97079,48358,8034
403,"1",NA,7993,46878,97027,48624,7993
403,"2",NA,8057,46936,97147,48446,8057
403,"3",NA,8128,47219,96933,48377,8128
404,"1",NA,8179,46838,97079,48612,8179
404,"2",NA,7931,46992,97340,48197,7931
404,"3",NA,8214,47177,96786,48566,8214
405,"1",NA,8071,46782,97135,48612,8071
405,"2",NA,7979,46925,97410,48194,7979
405,"3",NA,7955,47148,96957,48424,7955
406,"1",NA,8177,46920,97042,48567,8177
406,"2",NA,8082,46838,97445,48246,8082
406,"3",NA,8036,47073,97041,48415,8036
407,"1",NA,8159,47034,96971,48524,8159
407,"2",NA,8077,46897,97345,48287,8077
407,"3",NA,8142,46968,97109,48452,8142
408,"1",NA,8068,46857,97000,48672,8068
408,"2",NA,8292,46841,97147,48541,8292
408,"3",NA,8099,46530,97285,48714,8099
409,"1",NA,8088,46903,96965,48661,8088
409,"2",NA,8180,46667,97185,48677,8180
409,"3",NA,8064,46499,97299,48731,8064
410,"1",NA,8232,47089,96650,48790,8232
410,"2",NA,8128,46720,97165,48644,8128
410,"3",NA,8252,46552,97110,48867,8252
411,"1",NA,8053,47183,96709,48637,8053
411,"2",NA,8079,46985,97088,48456,8079
411,"3",NA,8095,46821,97010,48698,8095
412,"1",NA,8151,47242,96722,48565,8151
412,"2",NA,8221,46966,96915,48648,8221
412,"3",NA,8068,46768,96992,48769,8068
413,"1",NA,7971,47314,96886,48329,7971
413,"2",NA,8013,46905,97108,48516,8013
413,"3",NA,8285,47049,96731,48749,8285
414,"1",NA,8124,47300,96831,48398,8124
414,"2",NA,8012,47023,97056,48450,8012
414,"3",NA,8034,47000,96871,48658,8034
415,"1",NA,8180,47173,96830,48526,8180
415,"2",NA,8204,47039,96914,48576,8204
415,"3",NA,8091,46941,96886,48702,8091
416,"1",NA,7956,47248,96925,48356,7956
416,"2",NA,8082,46996,96930,48603,8082
416,"3",NA,8040,46951,96789,48789,8040
417,"1",NA,8095,47326,96887,48316,8095
417,"2",NA,7953,47262,96923,48344,7953
417,"3",NA,8022,47000,96707,48822,8022
418,"1",NA,8099,47300,96889,48340,8099
418,"2",NA,8019,47197,97058,48274,8019
418,"3",NA,7993,46954,96743,48832,7993
419,"1",NA,8123,47198,96990,48341,8123
419,"2",NA,8242,46979,96978,48572,8242
419,"3",NA,8143,47114,96688,48727,8143
420,"1",NA,7984,46982,97231,48316,7984
420,"2",NA,8001,46981,97042,48506,8001
